1470608256736 -1128 -3144 14912 -2171 -239 -4404
1470608256738 -1124 -3164 15224 -2142 -260 -4495
1470608256740 -1200 -3192 15296 -2109 -326 -4548
1470608256743 -1240 -3204 15456 -2063 -399 -4613
1470608256745 -1360 -3208 15564 -2012 -460 -4678
1470608256747 -1244 -3320 15912 -1972 -510 -4726
1470608256749 -1504 -3280 15908 -1880 -543 -4776
1470608256751 -1480 -3296 16072 -1810 -588 -4854
1470608256754 -1272 -3272 16176 -1759 -604 -4895
1470608256756 -1488 -3388 16604 -1656 -615 -4947
1470608256758 -1568 -3396 16716 -1556 -660 -5004
1470608256760 -1680 -3392 16992 -1462 -693 -5023
1470608256763 -1776 -3468 17180 -1367 -681 -5050
1470608256765 -1996 -3460 17348 -1245 -720 -5093
1470608256767 -2172 -3620 17960 -1124 -742 -5122
1470608256769 -2316 -3548 18092 -1040 -747 -5132
1470608256771 -2540 -3644 18336 -873 -802 -5143
1470608256774 -2824 -3600 18356 -763 -853 -5158
1470608256776 -3092 -3540 18728 -620 -887 -5141
1470608256778 -3412 -3604 19016 -488 -912 -5143
1470608256780 -3616 -3572 18916 -329 -1032 -5119
1470608256783 -3952 -3544 19088 -181 -1108 -5103
1470608256785 -4216 -3600 19484 -60 -1196 -5067
1470608256787 -4512 -3456 19544 122 -1306 -5029
1470608256789 -4844 -3552 19588 247 -1422 -4993
1470608256791 -5032 -3496 19796 414 -1543 -4947
1470608256794 -5360 -3496 19752 541 -1696 -4861
1470608256796 -5516 -3392 19964 696 -1870 -4801
1470608256798 -5492 -3372 19840 870 -1977 -4771
1470608256800 -5732 -3252 19928 983 -2096 -4715
1470608256803 -5896 -3112 19712 1139 -2229 -4624
1470608256805 -5800 -2976 19880 1185 -2324 -4570
1470608256807 -5972 -2776 19792 1295 -2415 -4522
1470608256809 -6240 -2760 19644 1399 -2541 -4437
1470608256811 -6348 -2612 19564 1518 -2672 -4356
1470608256814 -6440 -2572 19404 1638 -2819 -4293
1470608256816 -6540 -2460 19468 1739 -2970 -4227
1470608256818 -6676 -2332 19428 1831 -3061 -4173
1470608256820 -6728 -2040 19280 1893 -3204 -4086
1470608256823 -6608 -1772 19348 1961 -3322 -3973
1470608256825 -6756 -1512 19160 2026 -3423 -3903
1470608256827 -6784 -1288 18872 2048 -3528 -3801
1470608256829 -6732 -1328 18740 2149 -3639 -3736
1470608256832 -6716 -1152 18660 2150 -3749 -3636
1470608256834 -6860 -1024 18424 2237 -3859 -3550
1470608256836 -6540 -652 18376 2233 -3951 -3479
1470608256838 -6448 -476 18216 2264 -4043 -3377
1470608256840 -6192 -264 17980 2268 -4133 -3285
1470608256843 -6144 -140 17668 2264 -4261 -3222
1470608256845 -5764 -96 17476 2287 -4275 -3140
1470608256847 -5548 20 17332 2303 -4397 -3068
1470608256849 -5316 272 17204 2270 -4417 -3006
1470608256852 -5108 560 17168 2230 -4471 -2920
1470608256854 -4768 764 17040 2226 -4501 -2862
1470608256856 -4484 752 16956 2170 -4574 -2783
1470608256858 -4180 932 16972 2122 -4597 -2727
1470608256861 -4124 1156 16872 2075 -4627 -2681
1470608256863 -3604 1264 16764 2036 -4680 -2620
1470608256865 -3452 1388 16736 2035 -4683 -2559
1470608256867 -3056 1396 16872 1948 -4720 -2502
1470608256870 -3072 1688 16804 1987 -4722 -2481
1470608256872 -2636 1672 16984 1899 -4749 -2423
1470608256874 -2104 1920 16848 1880 -4718 -2343
1470608256876 -1892 1964 16880 1863 -4696 -2300
1470608256878 -1760 2308 17072 1819 -4678 -2277
1470608256881 -1344 2224 17048 1814 -4683 -2206
1470608256883 -908 2428 17148 1748 -4641 -2129
1470608256885 -660 2368 17244 1747 -4627 -2102
1470608256887 -464 2604 17288 1726 -4611 -2069
1470608256890 -160 2628 17368 1737 -4574 -2016
1470608256892 260 2760 17416 1694 -4545 -1950
1470608256894 528 2816 17424 1677 -4523 -1896
1470608256896 744 2916 17276 1658 -4465 -1885
1470608256898 1208 2976 17412 1653 -4402 -1849
1470608256901 1424 3136 17356 1601 -4335 -1803
1470608256903 2032 3256 17076 1610 -4263 -1798
1470608256905 2180 3272 17272 1600 -4162 -1764
1470608256907 2576 3240 17100 1546 -4106 -1723
1470608256910 3028 3356 16892 1592 -3960 -1753
1470608256912 3388 3388 17292 1560 -3882 -1743
1470608256914 3716 3568 17472 1505 -3723 -1735
1470608256916 3952 3532 17200 1492 -3596 -1776
1470608256918 4112 3444 17000 1486 -3455 -1773
1470608256921 4284 3320 16972 1550 -3346 -1786
1470608256923 4916 3248 17260 1515 -3180 -1841
1470608256925 5216 3204 17232 1524 -3052 -1870
1470608256927 5124 3108 17168 1521 -2880 -1909
1470608256930 5500 3132 17224 1539 -2758 -1987
1470608256932 5772 2832 17224 1566 -2570 -2027
1470608256934 6052 2584 17220 1594 -2436 -2094
1470608256936 6076 2444 17152 1626 -2254 -2179
1470608256938 6300 2408 16928 1674 -2092 -2285
1470608256941 6416 2308 17156 1697 -1889 -2373
1470608256943 6680 2036 17088 1727 -1770 -2465
1470608256945 6748 1704 16928 1812 -1601 -2573
1470608256947 6804 1592 16732 1877 -1443 -2702
1470608256950 6928 1500 16924 1917 -1269 -2808
1470608256952 6948 1440 17172 1976 -1120 -2906
1470608256954 7116 1208 16968 1996 -955 -3061
1470608256956 6936 964 16652 2073 -777 -3177
1470608256958 6864 740 16868 2130 -620 -3317
1470608256961 6824 564 16784 2227 -470 -3415
1470608256963 6848 388 16684 2315 -342 -3542
1470608256965 6604 404 17032 2370 -207 -3656
1470608256967 6448 320 16992 2361 -48 -3749
1470608256970 6444 112 17112 2432 15 -3833
1470608256972 5964 -312 16492 2568 152 -3974
1470608256974 6056 -420 16736 2626 237 -4078
1470608256976 6064 -228 17188 2645 348 -4159
1470608256978 5792 -72 17452 2579 447 -4222
1470608256981 5628 -244 16792 2736 531 -4330
1470608256983 5316 -708 16968 2722 607 -4420
1470608256985 5092 -740 16952 2798 703 -4490
1470608256987 4872 -1000 17160 2795 760 -4521
1470608256989 4528 -860 16728 2897 829 -4604
1470608256992 4500 -1080 16640 2957 883 -4670
1470608256994 4340 -1080 16924 2949 963 -4716
1470608256996 4052 -1084 16952 2955 1048 -4758
1470608256998 3952 -1280 16476 3027 1119 -4788
1470608257001 3792 -1324 16360 3004 1155 -4840
1470608257003 3296 -1520 16176 3103 1222 -4890
1470608257005 3264 -1724 16288 3102 1289 -4932
1470608257007 3076 -1812 16344 3136 1380 -4954
1470608257009 2836 -1896 16160 3177 1418 -4963
1470608257012 2500 -1872 15936 3203 1475 -4990
1470608257014 2396 -1960 15804 3241 1548 -4980
1470608257016 2072 -2020 15816 3270 1596 -4993
1470608257018 1852 -2056 15812 3267 1618 -4955
1470608257021 1620 -1968 15956 3302 1679 -4965
1470608257023 1224 -1832 15908 3312 1710 -4948
1470608257025 924 -1752 16184 3298 1707 -4919
1470608257027 780 -1656 16392 3282 1721 -4859
1470608257029 556 -1612 16160 3295 1721 -4844
1470608257032 328 -1488 16244 3256 1708 -4802
1470608257034 120 -1356 16336 3247 1693 -4735
1470608257036 -52 -1324 16008 3222 1741 -4686
1470608257038 -232 -1136 16032 3187 1723 -4620
1470608257041 -224 -912 16020 3137 1749 -4552
1470608257043 -444 -736 15976 3101 1779 -4480
1470608257045 -600 -692 15912 3060 1763 -4417
1470608257047 -816 -540 15732 2996 1796 -4318
1470608257050 -932 -284 15956 2930 1791 -4242
1470608257052 -1204 28 16016 2864 1773 -4194
1470608257054 -1340 188 15948 2781 1758 -4091
1470608257056 -1424 256 15952 2748 1753 -4008
1470608257058 -1448 296 15720 2664 1721 -3931
1470608257061 -1632 512 15724 2617 1718 -3865
1470608257063 -1820 812 15772 2552 1682 -3759
1470608257065 -1892 912 15632 2437 1642 -3675
1470608257067 -2132 1000 15568 2390 1606 -3598
1470608257070 -2336 1020 15372 2328 1548 -3517
1470608257072 -2500 1240 15332 2257 1509 -3402
1470608257074 -2688 1392 15124 2169 1456 -3316
1470608257076 -2788 1616 15104 2075 1402 -3202
1470608257079 -2872 1820 14764 2009 1349 -3119
1470608257081 -2900 1872 14588 1909 1281 -3007
1470608257083 -3112 1988 14260 1859 1219 -2925
1470608257085 -3128 2112 14268 1794 1177 -2813
1470608257087 -3072 2236 14032 1714 1119 -2727
1470608257090 -3296 2456 13688 1622 1071 -2625
1470608257092 -3332 2528 13784 1544 1043 -2531
1470608257094 -3240 2792 13776 1443 989 -2418
1470608257096 -3268 3016 13796 1287 970 -2339
1470608257098 -3416 2968 13644 1231 941 -2235
1470608257101 -3328 2944 13368 1137 905 -2149
1470608257103 -3300 3112 13364 1040 867 -2061
1470608257105 -3336 3268 13244 939 854 -1971
1470608257107 -3408 3244 13460 825 797 -1909
1470608257110 -3400 3236 13036 785 811 -1827
1470608257112 -3316 3316 13124 693 775 -1731
1470608257114 -3316 3472 13236 624 733 -1669
1470608257116 -3580 3596 13344 525 727 -1599
1470608257119 -3476 3552 13168 493 709 -1517
1470608257121 -3628 3584 13180 419 711 -1459
1470608257123 -3668 3632 13148 370 709 -1378
1470608257125 -3612 3660 13176 324 727 -1348
1470608257127 -3868 3924 13312 249 684 -1261
1470608257130 -3868 4104 13344 189 678 -1214
1470608257132 -4032 4156 13336 148 682 -1139
1470608257134 -4088 4216 13364 131 670 -1048
1470608257136 -4056 4400 13304 70 654 -987
1470608257138 -4136 4672 13492 -1 622 -916
1470608257141 -4244 5024 13688 -77 617 -848
1470608257143 -4104 5120 13636 -180 578 -758
1470608257145 -4224 5172 13680 -188 564 -704
1470608257147 -4224 5244 13640 -214 538 -617
1470608257150 -4172 5808 13712 -355 479 -565
1470608257152 -4216 6124 13956 -441 460 -503
1470608257154 -4220 6372 13952 -566 395 -443
1470608257156 -4136 6204 14004 -600 345 -389
1470608257159 -3976 6064 14124 -677 335 -350
1470608257161 -4032 6256 14112 -729 295 -298
1470608257163 -3960 6508 14072 -776 237 -284
1470608257165 -3872 6960 14556 -939 232 -260
1470608257167 -3744 6964 14608 -1021 233 -222
1470608257170 -3652 6804 14540 -1152 201 -196
1470608257172 -3676 6800 14340 -1222 163 -195
1470608257174 -3660 6960 14304 -1293 147 -150
1470608257176 -3592 6912 14424 -1391 91 -170
1470608257178 -3392 6992 14456 -1502 95 -156
1470608257181 -3360 6800 14856 -1593 63 -162
1470608257183 -3208 6720 14492 -1681 -2 -173
1470608257185 -3184 6596 14456 -1733 -30 -165
1470608257187 -3040 6532 14668 -1846 -81 -181
1470608257190 -2980 6272 14896 -1869 -120 -215
1470608257192 -2728 6224 14996 -1966 -113 -245
1470608257194 -2536 6056 14900 -2029 -148 -250
1470608257196 -2516 5884 14996 -2076 -193 -301
1470608257198 -2452 5700 15176 -2142 -208 -330
1470608257201 -2288 5480 15108 -2175 -253 -383
1470608257203 -2128 5256 15232 -2207 -252 -421
1470608257205 -1956 5120 15236 -2249 -305 -474
1470608257207 -1868 5012 15400 -2298 -291 -542
1470608257210 -1724 4656 15656 -2355 -299 -594
1470608257212 -1680 4420 15512 -2299 -330 -695
1470608257214 -1572 4304 15608 -2315 -330 -741
1470608257216 -1508 4440 15844 -2406 -299 -826
1470608257218 -1328 4012 16200 -2415 -318 -892
1470608257221 -1412 3692 16404 -2446 -292 -936
1470608257223 -1484 3476 15928 -2379 -324 -1020
1470608257225 -1560 3300 15776 -2339 -355 -1109
1470608257227 -1508 3064 16352 -2372 -329 -1155
1470608257230 -1472 3120 16812 -2350 -371 -1221
1470608257232 -1408 2852 16740 -2391 -377 -1288
1470608257234 -1524 2808 16616 -2397 -368 -1311
1470608257236 -1528 2528 16632 -2375 -398 -1404
1470608257238 -1620 2144 16488 -2354 -421 -1467
1470608257241 -1652 1980 16548 -2313 -464 -1494
1470608257243 -1724 2004 16484 -2296 -477 -1563
1470608257245 -1952 1808 16592 -2269 -551 -1589
1470608257247 -1904 1840 16456 -2304 -557 -1640
1470608257250 -2128 1600 16400 -2257 -602 -1667
1470608257252 -2028 1472 16260 -2249 -656 -1667
1470608257254 -2156 1292 16096 -2238 -713 -1708
1470608257256 -2260 1344 16036 -2177 -726 -1754
1470608257259 -2216 1304 16300 -2242 -813 -1758
1470608257261 -2288 1228 16128 -2191 -848 -1767
1470608257263 -2420 940 15896 -2178 -911 -1808
1470608257265 -2488 752 15816 -2137 -984 -1796
1470608257267 -2516 560 15720 -2088 -1050 -1804
1470608257270 -2628 768 15784 -2069 -1125 -1796
1470608257272 -2588 728 15676 -2052 -1218 -1820
1470608257274 -2536 700 15644 -2027 -1334 -1805
1470608257276 -2612 692 15452 -1994 -1374 -1821
1470608257279 -2560 612 15508 -2008 -1449 -1823
1470608257281 -2464 456 15452 -1965 -1548 -1785
1470608257283 -2784 572 15544 -1913 -1627 -1839
1470608257285 -2652 676 15328 -1966 -1741 -1811
1470608257287 -2596 752 15192 -1930 -1805 -1810
1470608257290 -2472 644 15180 -1922 -1888 -1835
1470608257292 -2572 524 15044 -1860 -1973 -1821
1470608257294 -2448 604 15196 -1854 -2041 -1848
1470608257296 -2456 828 14964 -1831 -2137 -1834
1470608257299 -2360 848 14864 -1849 -2250 -1869
1470608257301 -2336 900 14752 -1851 -2321 -1896
1470608257303 -2200 860 14684 -1799 -2408 -1905
1470608257305 -2032 972 14656 -1828 -2506 -1947
1470608257307 -1968 1132 14612 -1811 -2580 -1945
1470608257310 -1824 1196 14664 -1844 -2648 -1948
1470608257312 -1636 1196 14528 -1832 -2723 -1979
1470608257314 -1688 1184 14456 -1860 -2804 -2020
1470608257316 -1472 1496 14556 -1875 -2884 -2031
1470608257319 -1292 1376 14420 -1880 -2926 -2059
1470608257321 -1036 1480 14424 -1894 -3011 -2087
1470608257323 -924 1412 14348 -1910 -3071 -2104
1470608257325 -848 1592 14428 -1951 -3129 -2116
1470608257327 -512 1728 14604 -2026 -3161 -2168
1470608257330 -284 1624 14468 -2012 -3216 -2175
1470608257332 -216 1740 14648 -2088 -3245 -2206
1470608257334 -36 1788 14500 -2125 -3266 -2221
1470608257336 152 1760 14700 -2184 -3295 -2247
1470608257339 448 1816 14732 -2194 -3296 -2260
1470608257341 664 1768 14800 -2245 -3315 -2265
1470608257343 660 1744 14916 -2271 -3311 -2293
1470608257345 852 1884 15156 -2332 -3265 -2291
1470608257347 1020 1632 15348 -2388 -3235 -2316
1470608257350 1040 1676 15420 -2420 -3229 -2333
1470608257352 1332 1584 15236 -2452 -3208 -2305
1470608257354 1348 1536 15384 -2525 -3209 -2327
1470608257356 1408 1356 15436 -2554 -3170 -2330
1470608257359 1724 1256 15880 -2585 -3157 -2303
1470608257361 1736 1192 15972 -2638 -3098 -2341
1470608257363 1816 1052 15832 -2673 -3042 -2299
1470608257365 1968 808 15916 -2644 -3004 -2310
1470608257367 2112 596 16140 -2674 -2955 -2299
1470608257370 2180 612 16252 -2692 -2894 -2277
1470608257372 2220 460 16440 -2744 -2822 -2274
1470608257374 2424 444 16432 -2752 -2764 -2264
1470608257376 2352 164 16604 -2775 -2688 -2226
1470608257378 2308 -8 16920 -2815 -2642 -2223
1470608257381 2384 -176 16928 -2820 -2552 -2199
1470608257383 2368 -340 16696 -2801 -2451 -2167
1470608257385 2300 -476 16692 -2819 -2410 -2137
1470608257387 2544 -880 17052 -2820 -2315 -2113
1470608257390 2468 -816 17004 -2857 -2252 -2108
1470608257392 2528 -920 16940 -2874 -2163 -2034
1470608257394 2348 -984 16612 -2887 -2101 -2049
1470608257396 2348 -1424 17016 -2924 -2025 -1975
1470608257398 2320 -1540 17116 -2941 -1961 -1951
1470608257401 2256 -1664 16928 -2980 -1886 -1894
1470608257403 2140 -1908 16604 -2944 -1831 -1860
1470608257405 2064 -2036 16588 -2985 -1741 -1827
1470608257407 2292 -2408 16840 -3020 -1670 -1792
1470608257410 2220 -2420 16788 -3046 -1558 -1756
1470608257412 2152 -2556 16608 -3083 -1505 -1713
1470608257414 2000 -2672 16436 -3115 -1401 -1642
1470608257416 2036 -2752 16308 -3179 -1326 -1568
1470608257418 1848 -3036 16104 -3234 -1280 -1545
1470608257421 1912 -3380 16000 -3223 -1211 -1478
1470608257423 1840 -3576 16040 -3260 -1159 -1434
1470608257425 1756 -3528 15796 -3323 -1132 -1398
1470608257427 1984 -3800 16148 -3405 -1022 -1341
1470608257430 1956 -3784 16096 -3446 -971 -1296
1470608257432 1740 -4004 16088 -3471 -921 -1241
1470608257434 1632 -4052 15572 -3499 -854 -1188
1470608257436 1468 -4164 15412 -3531 -815 -1143
1470608257439 1556 -4376 15428 -3581 -762 -1061
1470608257441 1788 -4644 15296 -3569 -706 -1030
1470608257443 1688 -4324 15188 -3627 -658 -1015
1470608257445 1376 -4388 15328 -3710 -596 -962
1470608257447 1464 -4548 15220 -3797 -563 -907
1470608257450 1248 -4572 14972 -3818 -500 -826
1470608257452 1136 -4764 14400 -3797 -492 -797
1470608257454 988 -4804 14416 -3867 -437 -740
1470608257456 1012 -4820 14196 -3842 -389 -684
1470608257459 808 -4928 14508 -3893 -301 -634
1470608257461 668 -4632 14388 -3945 -257 -575
1470608257463 720 -4600 14224 -4010 -122 -467
1470608257466 564 -4900 14128 -3979 -73 -425
1470608257468 256 -4872 14072 -3994 -43 -374
1470608257470 360 -4940 13872 -3987 14 -313
1470608257472 -64 -4840 14016 -3996 77 -227
1470608257475 16 -4808 14088 -4018 104 -165
1470608257477 -76 -4972 14364 -3966 172 -86
1470608257479 -156 -5020 14284 -3944 194 -3
1470608257481 -160 -5016 14388 -3874 223 57
1470608257483 -36 -5052 14824 -3851 259 132
1470608257486 -64 -4996 14836 -3801 284 212
1470608257488 -124 -5120 15008 -3687 347 271
1470608257490 -120 -5096 15144 -3635 379 351
1470608257492 272 -5292 15668 -3515 445 417
1470608257495 296 -5220 15912 -3433 482 490
1470608257497 216 -5208 16052 -3331 519 545
1470608257499 296 -5312 16304 -3210 559 639
1470608257501 540 -5468 16532 -3040 624 681
1470608257503 592 -5412 16788 -2896 671 740
1470608257506 752 -5360 17040 -2728 704 779
1470608257508 1008 -5400 17348 -2607 768 848
1470608257510 1172 -5304 17668 -2423 849 888
1470608257512 1304 -5448 17888 -2286 877 961
1470608257515 1436 -5432 17876 -2088 903 1034
1470608257517 1540 -5392 18300 -1932 954 1072
1470608257519 1700 -5296 18236 -1765 983 1118
1470608257521 2092 -5172 18560 -1584 1031 1175
1470608257523 2192 -5096 18608 -1418 1068 1198
1470608257526 2420 -5060 18636 -1200 1078 1238
1470608257528 2580 -5016 18668 -1087 1168 1270
1470608257530 3012 -4688 18784 -918 1266 1291
1470608257532 3236 -4592 18828 -753 1320 1303
1470608257535 3264 -4436 18744 -627 1400 1310
1470608257537 3420 -4424 18784 -432 1486 1332
1470608257539 3696 -4292 18488 -280 1561 1361
1470608257541 3680 -3756 18748 -179 1615 1369
1470608257543 4048 -3488 18684 -44 1642 1353
1470608257546 4168 -3412 18812 16 1715 1382
1470608257548 4216 -3256 18716 159 1773 1356
1470608257550 4392 -2976 18344 240 1823 1316
1470608257552 4552 -2724 18592 333 1879 1328
1470608257555 4924 -2536 18728 457 1978 1291
1470608257557 5040 -2344 18576 521 2031 1254
1470608257559 5140 -2116 18808 617 2139 1220
1470608257561 5420 -1776 18644 675 2244 1171
1470608257564 5644 -1712 18656 746 2337 1095
1470608257566 5744 -1468 18744 832 2464 1037
1470608257568 5856 -1224 18728 904 2600 978
1470608257570 6016 -880 18828 954 2716 901
1470608257572 6016 -576 18748 1021 2857 823
1470608257575 6060 -436 18740 1043 3000 722
1470608257577 6096 -32 18644 1090 3149 657
1470608257579 6052 292 18360 1128 3246 559
1470608257581 5928 364 18416 1149 3394 476
1470608257583 6084 560 18268 1191 3526 389
1470608257586 5812 688 18124 1188 3648 300
1470608257588 5724 792 17832 1206 3776 197
1470608257590 5464 988 17336 1211 3914 97
1470608257592 5644 948 17384 1282 4013 21
1470608257595 5224 1348 17324 1246 4154 -66
1470608257597 5072 1536 17188 1253 4271 -176
1470608257599 4904 1640 16848 1276 4409 -272
1470608257601 4744 1356 16692 1295 4512 -341
1470608257603 4292 1472 16452 1315 4623 -441
1470608257606 3812 1588 16412 1266 4712 -528
1470608257608 3580 1604 16520 1294 4789 -606
1470608257610 2908 1480 15888 1318 4859 -672
1470608257612 2432 1464 15864 1305 4911 -771
1470608257615 2248 1640 15768 1300 4988 -824
1470608257617 1836 1480 15832 1277 5040 -871
1470608257619 1140 1364 15216 1375 5069 -949
1470608257621 524 1584 15336 1275 5073 -997
1470608257624 348 1348 15348 1314 5057 -1027
1470608257626 -124 1240 15088 1358 5066 -1061
1470608257628 -900 1248 14988 1303 5052 -1122
1470608257630 -1152 1140 14912 1353 5013 -1151
1470608257633 -1720 1216 14952 1318 4966 -1184
1470608257635 -2088 1020 14792 1373 4927 -1221
1470608257637 -2688 968 14816 1378 4868 -1244
1470608257639 -3056 932 14976 1397 4802 -1302
1470608257642 -3484 816 14684 1459 4722 -1327
1470608257644 -3744 884 14876 1455 4633 -1360
1470608257646 -4292 920 14992 1478 4565 -1362
1470608257648 -4736 752 15104 1502 4437 -1386
1470608257650 -5060 708 15008 1574 4304 -1416
1470608257653 -5400 812 15112 1576 4172 -1432
1470608257655 -5720 808 14984 1568 4044 -1421
1470608257657 -6088 696 15124 1639 3914 -1422
1470608257659 -6352 728 15200 1621 3737 -1424
1470608257662 -6628 840 15124 1645 3607 -1380
1470608257664 -6844 720 15244 1648 3440 -1386
