142.751 -5736 -3964 3016 -3524 -577 -7124
142.754 -6192 -3452 3192 -3539 -954 -7029
142.756 -6624 -2880 2664 -3470 -1373 -6913
142.758 -6868 -2392 2452 -3479 -1837 -6785
142.76 -7036 -1808 2020 -3516 -2351 -6661
142.763 -7092 -1340 1688 -3582 -2791 -6520
142.765 -7124 -676 716 -3657 -3324 -6407
142.767 -7116 240 36 -3838 -3835 -6250
142.769 -6876 908 -352 -4049 -4291 -6120
142.771 -6576 1628 -984 -4355 -4740 -6005
142.774 -6068 2228 -1120 -4619 -5104 -5884
142.776 -5352 3360 -1636 -5041 -5425 -5812
142.778 -4784 3740 -2544 -5354 -5658 -5728
142.78 -4292 4164 -3236 -5747 -5855 -5653
142.783 -3744 4236 -3480 -6094 -5975 -5591
142.785 -3036 4700 -3728 -6504 -6089 -5542
142.787 -2708 5032 -3920 -6907 -6134 -5495
142.789 -2368 4948 -4744 -7160 -6221 -5460
142.791 -2176 5076 -5360 -7512 -6372 -5381
142.794 -2248 5256 -5472 -7858 -6492 -5319
142.796 -1704 5836 -5688 -8295 -6650 -5258
142.798 -460 5452 -5784 -8673 -6552 -5286
142.8 -328 3956 -6320 -8594 -6535 -5244
142.803 388 3496 -8220 -8629 -6671 -5160
142.805 2060 5836 -6564 -9078 -6493 -5105
142.807 2876 6688 -5544 -9737 -6292 -4987
142.809 3588 6036 -5856 -10048 -6131 -4896
142.812 4448 4668 -6544 -10246 -5979 -4851
142.814 5208 3608 -5316 -10435 -5719 -4809
142.816 6840 3180 -4476 -10617 -5346 -4828
142.818 7932 2416 -4012 -10573 -4882 -4872
142.82 8736 1724 -3044 -10598 -4341 -4957
142.823 9696 1148 -1460 -10633 -3698 -4980
142.825 10868 468 1272 -10707 -2842 -5035
142.827 10864 -296 2560 -10658 -2042 -5075
142.829 11068 -1196 3548 -10677 -1240 -5083
142.832 10644 -2388 4788 -10464 -476 -5132
142.834 9188 -4244 4912 -10097 17 -5125
142.836 8596 -4472 5244 -9805 364 -5063
142.838 7968 -4260 5228 -9645 586 -4981
142.841 6816 -4188 4780 -9403 592 -4956
142.843 5476 -4588 4888 -9409 452 -4860
142.845 5324 -5064 4772 -9185 331 -4812
142.847 5164 -5152 5028 -9116 248 -4756
142.85 4760 -5024 5424 -9086 215 -4786
142.852 4752 -5676 5688 -9020 267 -4839
142.854 5444 -6632 6032 -8820 463 -4905
142.856 5840 -7560 6776 -8592 826 -4985
142.859 6344 -8472 7360 -8383 1247 -5078
142.861 6680 -9952 7960 -7971 1824 -5226
142.863 7172 -10904 9008 -7721 2443 -5324
142.865 6972 -12284 9816 -7140 3081 -5519
142.867 7252 -13196 10988 -6666 3727 -5698
142.87 6696 -14276 12348 -6221 4334 -5827
142.872 6104 -15012 12736 -5495 4830 -5967
142.874 5176 -15608 14576 -5082 5207 -6047
142.876 4152 -16420 16140 -4411 5381 -6037
142.879 2768 -17540 17600 -3712 5391 -5976
142.881 1084 -17100 21152 -3516 5388 -5992
142.883 120 -19196 22004 -2728 5182 -5858
142.885 -1644 -21436 22484 -1663 4720 -5747
142.888 -3060 -22428 23452 -805 4214 -5641
142.89 -4060 -23112 25632 59 3713 -5459
142.892 -4244 -23488 25988 850 3183 -5280
142.894 -4820 -24000 26516 1657 2614 -5068
142.896 -5324 -23944 27512 2268 2174 -4873
142.899 -4984 -24168 27344 2821 1826 -4639
142.901 -5048 -23872 25176 3402 1450 -4326
142.903 -5328 -23428 23840 3888 1091 -4076
142.905 -5600 -22932 22600 4177 894 -3848
142.908 -5776 -22192 21940 4233 733 -3532
142.91 -6768 -21820 20332 4562 590 -3184
142.912 -8172 -20940 20160 4651 335 -2876
142.914 -9612 -18992 19644 4568 -37 -2511
142.916 -8652 -18324 19004 4634 51 -2412
142.919 -8296 -19896 20376 4560 360 -2582
142.921 -11600 -21524 18552 5289 303 -2580
142.923 -12692 -21164 19252 5674 -110 -2129
142.925 -12276 -18380 19440 5999 -257 -2115
142.928 -12144 -10708 23776 4490 -230 -2200
142.93 -11760 -8832 22332 4322 -711 -1956
142.932 -12684 -11096 23232 4399 -1014 -2096
142.934 -13080 -11196 24964 4218 -1588 -2227
142.936 -15112 -8872 25772 4180 -2237 -2420
142.939 -15912 -2688 25824 3548 -2828 -2704
142.941 -15664 236 25464 3414 -2917 -3054
142.943 -16752 3080 27932 2581 -3088 -3346
142.945 -16660 5940 27676 2160 -2972 -3577
142.948 -15132 9168 29176 1258 -2540 -3712
142.95 -15668 16472 32767 -452 -1946 -3910
142.952 -17996 19632 32767 -2536 -1829 -4075
142.955 -24160 18972 32767 -3812 -2272 -4220
142.957 -28432 19064 32767 -4884 -3244 -4440
142.96 -31488 19860 32767 -6303 -4565 -4495
142.962 -32768 18648 32767 -7765 -5891 -4496
142.964 -32768 14264 32440 -8817 -7295 -4271
142.966 -32768 7608 31808 -9048 -8331 -3880
142.969 -32768 -1540 32767 -9481 -9318 -4088
142.971 -32768 -928 32767 -9974 -9647 -3662
142.973 -28048 -13520 29564 -8886 -10143 -3715
142.975 -32768 -11568 32767 -7453 -10703 -3291
142.977 -32768 -11128 32767 -10461 -11498 -3468
142.98 -28532 -16764 32767 -5931 -11546 -2796
142.982 -29948 -12476 32767 -8517 -13066 -2698
142.984 -26604 -14172 32767 -6225 -13600 -2286
142.986 -24372 -17928 32767 -5606 -14328 -1866
142.989 -22072 -16508 32767 -4921 -14999 -1394
142.991 -19248 -16152 32767 -3311 -15259 -1385
142.993 -18420 -14948 32767 -2795 -15656 -1095
142.996 -11844 -16132 32767 -1225 -15702 -1124
142.998 -9020 -13108 32767 -1077 -15509 -1014
143.0 -5008 -11720 32767 -868 -15081 -873
143.002 -2432 -10064 32767 -394 -14489 -556
143.005 604 -10692 32767 -93 -14325 -491
143.007 4544 -11568 32767 1760 -13178 -560
143.009 9192 -9012 32767 1984 -11948 -662
143.011 12612 -6624 32767 2979 -10383 -863
143.014 15068 -3668 32767 3661 -8806 -855
143.016 17400 -868 32767 4094 -7107 -928
143.018 16828 236 32767 4417 -5770 -1054
143.02 15928 920 32767 4880 -4784 -1020
143.022 14900 2324 32767 4987 -4166 -888
143.025 13908 4968 32767 4536 -3938 -663
143.027 13872 5248 32767 4578 -3758 -374
143.029 13620 4672 32767 4223 -4075 -63
143.032 13964 3736 32767 4418 -4350 176
143.034 15364 1412 30976 4537 -4585 489
143.036 15968 -152 28404 4823 -4870 724
143.038 17516 -1212 26720 5336 -5013 942
143.04 19128 -1596 26344 5619 -5137 1060
143.043 22792 -1676 26072 6103 -5106 1034
143.045 25328 -1180 27608 6186 -5019 1004
143.047 28216 -564 28780 6362 -4804 931
143.049 29852 -608 29572 6548 -4477 849
143.052 32400 1412 30640 6527 -4063 702
143.054 32767 2168 30656 6599 -3554 414
143.056 32767 2608 30900 6534 -2978 122
143.058 32767 2600 29836 6884 -2288 -221
143.06 32767 3344 31088 6634 -1200 -514
143.063 32560 3516 30772 6708 -241 -900
143.065 31400 4660 29920 6563 821 -1282
143.067 31532 5340 30308 6287 2257 -1575
143.069 29008 6384 29816 7821 3654 -1786
143.072 24848 10464 32767 3013 3817 -2321
143.074 26792 2680 20916 8867 5754 -2367
143.076 24252 5216 30600 2933 5531 -2938
143.078 19904 10924 32767 5837 6219 -3126
143.08 20668 4604 22168 5118 6973 -3426
143.083 15804 5864 28068 3026 6333 -3756
143.085 14940 5052 29724 5389 7425 -3863
143.087 13068 5352 28712 4524 7126 -4078
143.089 11456 5040 30176 3976 7487 -4195
143.092 10508 1076 23596 5316 7646 -4250
143.094 8792 2780 29512 3264 7602 -4438
143.096 8108 -424 21596 5276 7966 -4546
143.098 7256 -440 24556 4316 7896 -4644
143.1 6484 -920 23092 4095 7676 -4778
143.103 4684 -1140 24560 4599 7727 -4741
143.105 5548 -3228 17364 5942 7777 -4745
143.107 4480 -820 23988 4445 7358 -4844
143.109 3132 -3096 16988 6224 7169 -5003
143.112 2044 -3136 18904 5672 6776 -5170
143.114 1408 -4524 15060 6827 6559 -5340
143.116 -36 -4128 15600 7280 6234 -5569
143.118 -1496 -3000 15352 7639 5735 -5847
143.12 -1492 -1992 16384 7778 5576 -6011
143.123 -1952 56 15016 7967 5142 -6271
143.125 -1868 1132 16032 8155 4779 -6509
143.127 -2128 1416 12728 8872 4651 -6756
143.129 -2736 3204 15460 8208 4299 -6974
143.132 -2672 4584 12024 9185 4284 -7157
143.134 -2680 7100 14636 8303 4137 -7368
143.136 -2928 7816 12240 8668 4207 -7525
143.138 -1852 9004 12888 8197 4367 -7695
143.14 -1704 9920 11864 7823 4569 -7873
143.143 -1976 9984 9344 7877 4807 -8063
143.145 -1500 10008 9704 7658 4991 -8243
143.147 -796 10728 9968 7560 5374 -8385
143.149 -508 11876 10092 7081 5747 -8471
143.152 -1416 12044 7908 6878 6002 -8552
143.154 -2244 11524 6196 6835 6046 -8547
143.156 -3528 11492 5392 6663 5808 -8499
143.158 -3972 12084 4716 6464 5557 -8408
143.16 -4288 14008 3604 6098 5244 -8314
143.163 -4668 15076 2580 5705 4817 -8163
143.165 -4476 15888 2684 5063 4438 -7929
143.167 -3872 15932 2268 4629 4140 -7677
143.169 -3172 15988 1820 4236 3905 -7412
143.172 -2092 16936 1188 3792 3712 -7186
143.174 -1364 17616 1532 3290 3582 -6985
143.176 -960 18452 1944 2798 3529 -6761
143.178 -560 19004 2524 2345 3499 -6556
143.18 -460 19600 2984 1950 3499 -6325
143.183 -424 20116 3272 1594 3454 -6084
143.185 -612 20992 4100 1141 3398 -5888
143.187 -448 21620 5012 753 3361 -5699
143.189 -272 22388 5704 385 3291 -5530
143.192 -100 22900 6360 24 3239 -5414
143.194 -152 23228 7140 -310 3182 -5289
143.196 -292 23620 7784 -589 3141 -5189
143.198 -236 23792 8484 -898 3085 -5117
143.201 -584 24204 8988 -1145 3072 -5025
143.203 -1108 24580 9524 -1521 3040 -4956
143.205 -1460 24300 9652 -1705 3018 -4870
143.207 -1368 23956 9892 -1890 3075 -4851
143.209 -1960 23212 9692 -1996 3080 -4820
143.212 -2492 22900 9824 -2081 3075 -4757
143.214 -2168 22740 10664 -2190 3114 -4730
143.216 -2160 23080 11484 -2495 3105 -4714
143.218 -2368 22976 12280 -2723 3072 -4673
143.221 -2916 21916 12464 -2988 3012 -4665
143.223 -3168 20764 12452 -3172 2853 -4619
143.225 -3256 19404 12668 -3322 2706 -4599
143.227 -3896 17560 13092 -3502 2549 -4592
143.23 -3056 15916 12560 -3477 2351 -4530
143.232 -3060 14940 13116 -3579 2228 -4509
143.234 -2588 14160 14004 -2585 3268 -4552
143.236 -3892 14644 15328 -5007 1694 -4549
143.239 -2148 10388 8296 -3499 1708 -4617
143.241 -868 8788 12564 -2973 2427 -4646
143.243 -1716 9952 14036 -4410 1879 -4725
143.245 -696 7824 11196 -2653 2494 -4788
143.248 -680 7992 13256 -3850 2369 -4884
143.25 -508 6864 11032 -2975 2738 -4993
143.252 12 5960 10988 -3395 2800 -5024
143.254 -56 6348 12500 -3624 2814 -5138
143.256 -92 4172 9324 -3037 2974 -5204
143.259 36 4560 10980 -3651 2801 -5316
143.261 304 3384 9132 -2990 2969 -5401
143.263 -48 3188 9728 -3354 2817 -5520
143.265 -164 1912 7940 -2975 2850 -5610
143.268 -236 1664 8296 -3053 2779 -5667
143.27 -400 1528 8064 -3073 2643 -5752
143.272 -500 984 6748 -2972 2475 -5810
143.274 -564 716 6616 -3127 2202 -5799
143.277 -636 652 5976 -2993 2120 -5887
143.279 -744 984 6472 -3197 2051 -6054
143.281 -784 464 5768 -3093 2039 -6181
143.283 -656 4 5372 -3168 1967 -6287
143.285 -476 -672 4924 -3158 1999 -6378
143.288 -1152 -4 4260 -3358 1945 -6420
143.29 -764 -1252 4508 -3311 1995 -6461
143.292 -456 -3140 2976 -2875 2030 -6476
143.294 -1160 -2400 2900 -3089 2004 -6583
143.297 -540 -2172 1928 -3057 2206 -6722
143.299 -708 -2764 1632 -3087 2314 -6772
143.301 -1000 -3512 1308 -3078 2362 -6818
143.303 -792 -4140 764 -2999 2493 -6866
143.305 -780 -3684 224 -3161 2555 -6938
143.308 -900 -3500 -560 -3255 2641 -7025
143.31 -836 -3696 -912 -3396 2708 -7105
143.312 -820 -3972 -1456 -3407 2771 -7176
143.314 -860 -4164 -1884 -3498 2805 -7220
143.317 -1112 -4080 -2268 -3708 2814 -7284
143.319 -1180 -4344 -3040 -3780 2806 -7323
143.321 -976 -4456 -3464 -3926 2804 -7374
143.323 -1116 -4568 -3624 -4019 2755 -7398
143.325 -1232 -4484 -3980 -4124 2754 -7477
143.328 -1488 -4532 -4008 -4160 2723 -7492
143.33 -1260 -4480 -3424 -4279 2803 -7537
143.332 -1368 -4664 -2964 -4321 2862 -7533
143.334 -1648 -4596 -2288 -4448 2929 -7551
143.336 -1936 -4884 -1980 -4421 3033 -7541
143.339 -2244 -4884 -788 -4576 3114 -7536
143.341 -2676 -5248 -92 -4501 3212 -7494
143.343 -3232 -5520 724 -4528 3267 -7461
143.345 -3972 -6172 1652 -4394 3310 -7410
143.348 -4544 -6604 2040 -4237 3325 -7406
143.35 -5452 -6940 2924 -4142 3255 -7341
143.352 -6104 -7500 3188 -3901 3157 -7299
143.354 -7300 -8404 2544 -3553 2980 -7308
143.357 -7528 -8160 3240 -3393 2794 -7292
143.359 -7584 -7612 4208 -3298 2575 -7266
143.361 -8428 -7252 3164 -3180 2156 -7238
143.363 -9200 -7008 1704 -2945 1714 -7223
143.365 -9272 -6580 1120 -2782 1242 -7132
143.368 -9580 -5968 1148 -2801 750 -7067
143.37 -10152 -5036 472 -2853 188 -7012
143.372 -10240 -4076 -520 -2913 -354 -6959
143.374 -9948 -2756 -1740 -3067 -914 -6873
143.377 -10108 -2096 -2096 -3271 -1444 -6788
143.379 -9852 -1508 -2904 -3459 -1972 -6692
143.381 -9460 -848 -3288 -3684 -2455 -6573
143.383 -9272 140 -3460 -3981 -2910 -6477
143.385 -8844 1524 -3992 -4443 -3385 -6356
143.388 -8440 2064 -4460 -4781 -3763 -6245
143.39 -8100 2596 -4496 -5186 -4214 -6131
143.392 -7772 3060 -4584 -5537 -4547 -6058
143.394 -7200 3664 -4636 -5954 -4912 -5948
143.397 -6724 3924 -4704 -6247 -5254 -5876
143.399 -6352 4544 -4124 -6770 -5563 -5808
143.401 -6600 4760 -4008 -7075 -5881 -5717
143.403 -5476 4884 -3808 -7530 -6145 -5668
143.405 -3736 3784 -3568 -7760 -6089 -5730
143.408 -4264 2408 -4040 -7653 -6158 -5641
143.41 -2796 2248 -5248 -7657 -6308 -5566
143.412 -1764 3912 -3572 -8033 -6147 -5552
143.414 -1476 5108 -2304 -8557 -6078 -5432
143.417 -952 4392 -2556 -8820 -6070 -5301
143.419 -124 3332 -3264 -8908 -6005 -5186
143.421 352 2420 -2916 -8920 -5997 -5107
143.423 1840 2028 -1920 -9053 -5879 -4996
143.426 3028 1652 -1712 -9027 -5648 -4974
143.428 3804 872 -1060 -8903 -5400 -4912
143.43 5072 904 192 -9016 -5052 -4871
143.432 6144 -24 2264 -9116 -4547 -4807
143.434 6848 -1056 2332 -9065 -4099 -4778
143.437 6868 -1952 2764 -8946 -3649 -4800
143.439 7176 -2912 3660 -8800 -3258 -4815
143.441 6724 -4116 3560 -8521 -2904 -4855
143.443 6992 -4332 2924 -8225 -2712 -4863
143.446 6860 -4248 2448 -8007 -2521 -4884
143.448 6452 -4080 3032 -8036 -2441 -4858
143.45 6464 -4308 2788 -7927 -2367 -4868
143.452 6604 -5068 2596 -7824 -2275 -4887
143.454 6116 -5328 2812 -7871 -2214 -4924
143.457 6032 -5620 2928 -7829 -2073 -5030
143.459 6496 -6472 3276 -7700 -1773 -5152
143.461 6612 -7924 3904 -7490 -1440 -5281
143.463 7200 -8660 5148 -7357 -1025 -5406
143.466 7764 -9280 6276 -7140 -470 -5576
143.468 7796 -9892 7784 -7051 149 -5788
143.47 7796 -11044 8940 -6776 714 -5960
143.472 8232 -13852 10024 -6221 1404 -6139
143.474 7684 -15244 11368 -5565 1991 -6367
143.477 7060 -16192 13632 -4923 2527 -6607
143.479 6308 -16800 15668 -4319 2940 -6743
143.481 4540 -17844 18700 -3552 3173 -6848
143.483 2924 -18832 20636 -2828 3174 -6841
143.486 1348 -19304 22032 -2109 2970 -6832
143.488 32 -20320 24068 -1332 2670 -6831
143.49 -1152 -21820 24788 -365 2224 -6676
143.492 -2644 -22584 25952 582 1676 -6576
143.494 -2980 -22736 26548 1307 1261 -6379
143.497 -3400 -22508 26312 2123 875 -6203
143.499 -3864 -22540 25820 2807 502 -6055
143.501 -4036 -22800 24616 3556 238 -5840
143.503 -3904 -22368 23848 4183 87 -5619
143.506 -4084 -21392 23500 4578 -82 -5375
143.508 -4292 -20528 22228 4946 -200 -5174
143.51 -4704 -19928 20700 5292 -358 -4939
143.512 -5292 -19840 19324 5734 -574 -4696
143.514 -6116 -19124 18740 6072 -877 -4465
143.517 -7596 -17840 18672 6418 -1349 -4086
143.519 -8500 -15820 19072 6262 -1854 -3762
143.521 -7688 -12476 18540 6067 -2150 -3506
143.523 -6304 -14944 19732 6394 -1785 -3370
143.526 -8060 -15620 17112 7092 -2065 -3218
143.528 -7632 -12980 15568 7170 -2288 -3105
143.53 -6420 -5480 19460 6675 -2100 -2863
143.532 -7584 -1864 20276 6005 -2138 -2619
143.534 -8224 -248 21248 5266 -2242 -2367
143.537 -7964 208 21132 5013 -2380 -2176
143.539 -8056 1732 21476 4549 -2558 -2169
143.541 -9604 5612 22640 4186 -2692 -2296
143.543 -9124 8148 23828 4105 -2709 -2385
143.546 -9684 12644 26028 3492 -2734 -2529
143.548 -9208 17884 26556 2522 -2720 -2751
143.55 -8352 24512 28316 873 -2535 -3087
143.552 -8320 26060 28492 450 -2323 -3379
143.554 -8832 31048 31956 -1105 -2105 -3691
143.557 -9364 32767 32767 -2931 -1660 -4146
143.559 -9476 32767 32767 -4061 -1030 -4639
143.561 -12004 32767 32767 -5966 -560 -5119
143.563 -16624 32767 32767 -7251 -296 -5696
143.566 -19696 32767 32767 -8347 -307 -6046
143.568 -22740 30940 32767 -9472 -655 -5999
143.57 -28676 23224 32767 -10687 -1996 -6026
143.572 -26828 14232 32767 -10852 -3280 -5726
143.574 -32760 13976 31508 -9954 -5033 -5909
143.577 -31324 13660 32767 -11165 -6655 -5861
143.579 -27304 5000 30764 -9729 -6843 -5664
143.581 -25908 1528 32767 -12234 -7631 -5568
143.583 -29912 -4112 32767 -11383 -8534 -4978
143.586 -29768 -12616 32767 -10300 -9020 -4375
143.588 -28040 -13288 32767 -10747 -9496 -4244
143.59 -25944 -14588 32767 -9792 -9872 -4297
143.592 -22140 -17044 32767 -9435 -10490 -3667
143.594 -23308 -17096 32767 -8477 -11394 -3114
143.597 -24420 -18332 32767 -7244 -12715 -2841
143.599 -21372 -20588 32767 -5487 -13081 -2350
143.601 -13232 -18584 32767 -4221 -12973 -1742
143.604 -12800 -13568 32767 -4461 -12886 -1222
143.606 -9056 -12756 32767 -4440 -12793 -576
143.608 -3724 -15016 32767 -3892 -12323 -281
143.61 920 -15360 32767 -3313 -11515 21
143.612 4924 -12904 32767 410 -11301 969
143.615 7520 -13552 32767 -4617 -9896 -789
143.617 11332 -11600 32767 1639 -8204 302
143.619 15644 -6660 32767 12 -7024 218
143.621 14704 -4420 32767 158 -6005 -128
143.624 14780 -4736 32767 2456 -4769 64
143.626 12968 -2564 32767 1803 -4394 44
143.628 12868 -2756 32767 3589 -3620 -65
143.63 11968 648 32767 3039 -3673 -204
143.632 12596 2744 32767 3519 -3398 -397
143.635 12820 4236 32767 3348 -3248 -629
143.637 13268 5744 32767 3015 -3112 -728
143.639 13916 5596 32767 3206 -3022 -715
143.641 13192 6360 32767 2637 -3287 -795
143.644 14376 5724 32016 2890 -3043 -871
143.646 15868 5656 32744 2212 -2598 -946
143.648 17412 4748 31612 2182 -2050 -956
143.65 18052 4144 31012 2003 -1505 -859
143.652 18656 3892 29736 1888 -960 -791
143.655 18908 3072 28844 1747 -490 -775
143.657 18620 1988 28348 1666 -247 -757
143.659 18436 -812 27016 1814 -88 -631
143.661 18124 -2612 25824 2022 -222 -514
143.663 18456 -3968 25300 2343 -391 -414
143.666 18920 -5264 25632 2651 -588 -339
143.668 19484 -6540 25864 3039 -667 -318
143.67 20036 -7048 26216 3507 -542 -346
143.672 20472 -7080 26704 3979 -111 -404
143.675 20460 -7148 27516 4398 578 -497
143.677 19716 -6544 28912 4672 1308 -604
143.679 18644 -5916 29216 5069 2089 -762
143.681 18128 -5440 29192 5396 2777 -852
143.684 17660 -5312 28936 5952 3460 -999
143.686 16972 -4548 29692 6081 4004 -1156
143.688 15992 -3124 29404 6153 4335 -1305
143.69 15436 -2204 29244 6260 4723 -1491
143.692 14876 -1184 28412 6080 5089 -1643
143.695 14580 -796 28156 6201 5575 -1834
143.697 13660 -684 27728 5904 5898 -1954
143.699 12696 -72 26692 6077 6320 -2080
143.701 11956 108 26148 5966 6710 -2191
143.704 11292 504 26144 5819 7020 -2307
143.706 10580 64 24092 5875 7350 -2448
143.708 8976 -400 21616 5858 7593 -2615
143.71 8212 -968 19784 6079 7918 -2689
143.712 7540 -1104 19416 6025 8131 -2755
143.715 6976 -1388 17952 6097 8342 -2805
143.717 6052 -1336 16088 6122 8482 -2823
143.719 4912 -1956 13100 6159 8519 -2852
143.721 4328 -2708 11660 6285 8464 -2793
143.724 3852 -3548 10488 6465 8285 -2826
143.726 3260 -4140 8832 6652 8141 -2805
143.728 2140 -4212 6712 6891 7819 -2790
143.73 1528 -4060 6168 6944 7513 -2759
143.732 1144 -4296 5724 7104 7148 -2731
143.735 884 -4404 5380 7202 6808 -2705
143.737 444 -4088 4916 7304 6451 -2697
143.739 88 -3632 4484 7392 6114 -2737
143.741 120 -3312 3868 7653 5826 -2799
143.744 684 -2832 4160 7779 5619 -2862
143.746 1196 -1692 4608 7823 5529 -2988
143.748 2516 -232 4836 7999 5450 -3172
143.75 2740 1780 5772 7824 5658 -3405
143.753 2972 2804 6368 7565 5847 -3768
143.756 3444 3836 6012 7529 6085 -4098
143.758 2960 4448 6176 7407 6228 -4458
143.76 2664 5128 6332 7424 6395 -4820
143.762 2848 6168 6284 7267 6498 -5198
143.764 2564 6992 6412 7144 6667 -5542
143.767 2356 7960 6080 6919 6849 -5906
143.769 2240 9164 5664 6699 7067 -6265
143.771 2496 9668 5424 6508 7331 -6550
143.773 2136 10580 5380 6182 7578 -6792
143.776 1840 11004 4880 5946 7794 -7031
143.778 1856 11472 4112 5735 7987 -7245
143.78 352 12116 3372 5499 8090 -7482
143.782 240 11944 2912 5320 8146 -7528
143.784 400 12400 2652 5093 8088 -7574
143.787 -908 13316 2176 4833 7864 -7700
143.789 -2256 13740 996 4654 7538 -7748
143.791 -2716 14024 980 4521 7164 -7787
143.793 -3192 14780 1052 4354 6774 -7777
143.796 -3608 15660 876 4117 6292 -7739
143.798 -3640 17556 1644 3743 5834 -7686
143.8 -4080 18712 2212 3359 5419 -7596
143.802 -3760 19732 2232 2918 5049 -7552
143.805 -3608 20240 2656 2639 4698 -7483
143.807 -3248 21008 3056 2383 4405 -7432
143.809 -2880 22108 3876 1942 4187 -7312
143.811 -2572 23140 4460 1568 4042 -7245
143.814 -2240 24192 5000 1150 3912 -7192
143.816 -2056 25332 6396 622 3884 -7173
143.818 -1952 25488 6680 180 3850 -7131
143.82 -1520 25940 7008 -344 3897 -7208
143.822 -1236 25224 7040 -389 3935 -7175
143.825 -1788 26104 7144 -769 3983 -7253
143.827 -2168 28104 8752 -1327 4041 -7200
143.829 -2580 28332 9172 -1673 4135 -7149
143.831 -3772 28696 9464 -2160 4071 -7118
143.834 -4624 28356 9528 -2426 4020 -7016
143.836 -5964 27744 10552 -2755 3888 -6847
143.838 -6784 27440 11168 -3121 3627 -6724
143.84 -7864 26592 11520 -3472 3325 -6547
143.842 -8888 25076 11304 -3651 2942 -6437
143.845 -9728 23216 10796 -3528 2505 -6239
143.847 -9928 21268 11864 -3721 2014 -6023
143.849 -9804 20196 13036 -3888 1572 -5873
143.851 -9320 18628 13072 -3939 1132 -5742
143.854 -8668 17224 13152 -3973 783 -5674
143.856 -7540 15312 13756 -3910 523 -5607
143.858 -6928 14340 15004 -3951 387 -5593
143.86 -6020 13540 15672 -4003 303 -5512
143.862 -4876 12464 16112 -4013 403 -5544
143.865 -4536 11284 16276 -4168 283 -5617
143.867 -2544 8296 21672 -2355 1518 -5449
143.869 -5900 12340 20960 -6427 59 -5619
143.871 -3200 6360 11708 -2567 890 -5623
143.874 -1516 4988 17360 -4300 1184 -5651
143.876 -2664 4484 16312 -3971 933 -5704
143.878 -1928 2044 16000 -2855 1486 -5708
143.88 -2620 2700 19004 -3805 1309 -5757
143.882 -2244 864 15764 -2681 1689 -5749
143.885 -2720 616 16680 -3201 1582 -5734
143.887 -2628 -280 15080 -2942 1498 -5728
143.889 -2572 -764 13072 -2842 1352 -5688
143.891 -2532 -456 14544 -3032 993 -5742
143.894 -2680 -2780 11952 -2165 813 -5714
